 0.7353159266, 1.0069844707, 0.3841721236, 0.0897895445,-1.2623359759,-2.2766265841,-0.6009151790,-2.2725117299, 1.4845688140, 1.7452777331,-0.0868808296,-0.4924604783, 1.8835937241, 0.5550097989,-1.1710863814,-1.4690250973, 0.6858904174, 2.4847196746,-1.7456100942, 0.5372368755,-0.2412922481,-0.4378197565,-0.7360189639,-0.2125041449, 1.0039899055, 0.6787319466,-0.3920516052,-0.9487081774, 1.7559752950,-0.3516297577, 2.2186147689,-2.5292685561,-0.7353249872, 1.1654040621, 0.9421166874,-0.6309508414, 2.1320503728, 2.6455828633,-0.4941312211,-2.2406843243,-1.7766247779, 1.5200812535,-0.1434737223, 1.2827900605, 2.5737701011, 0.5223149902,-0.6376312221,-0.8896044190, 0.9366322980, 0.3807687354, 2.4563219197, 2.2506219964, 0.5241558341,-2.4118999984, 1.1054375921,-1.7698717756, 0.5129484777,-0.4087062624, 2.5262865861, 2.7092335650, 0.9792912458, 0.1425536006, 1.0106784394,-2.0317116929,-0.7005065705, 1.8099233781, 0.1704154415, 0.7472213945,-0.3035852477,-1.1282706764,-0.8353259819,-0.4352852019,-1.7201855120,-0.2499589650, 1.1043658412, 1.4076767840,-0.9873476823, 0.7616902665,-0.1131853653, 0.6093580208, 0.0342497066,-0.5426699826,-2.7337001451, 1.0052226010,-2.4991977172, 0.4465194314, 1.8012711040, 1.7443841692,-1.4661265661,-0.9509595587,-2.1610482413,-0.3267555308,-0.0379950025, 0.8072370721, 1.3070526485,-0.6292908012,-0.8652225812,-0.7722466871,-2.0628487122,-0.6241473401,-0.5681743384, 1.0000000000
-3.0302276707,-0.5059673949,-0.4298134735, 0.6560320815,-1.0134088851, 1.5586228400,-0.0220849198,-0.1371915774, 0.2471671899,-0.4962872262, 2.1287482473, 3.2775325583,-2.6390904662,-1.7195109689,-3.3472010844,-1.7169999871,-1.6337829749,-1.4043401459, 0.7302217495, 1.0440540279,-0.0769177653,-1.2060998722, 2.5442503133,-0.5680082189,-0.1284535067,-1.5620453498,-1.1892315258,-0.4189445765,-0.2039847725,-2.3012757601,-2.4921404981, 2.4607156877,-1.3216275144, 2.2367450632,-0.2160050641,-1.4691491802, 0.9651345137,-2.1331435596,-0.2126429567, 3.6532666976, 1.5249929303, 0.6082625929, 2.1577056343,-0.7333746044,-0.0207435795,-0.3731724032,-1.3816164376, 2.1943006319, 2.8471888769, 0.0360197805, 2.3170751731, 1.7136638038,-0.0068621230,-0.7264778640, 0.0173198472, 0.1432980180,-0.0877221155,-1.8112146920,-0.1012827344, 1.3969472184, 1.5162955376, 0.5803282856, 0.3176583642,-1.2281248018,-0.7880173226,-0.0350431404, 0.6548110445, 2.6954893446,-0.6959736078,-2.5455346827,-1.7797016959,-2.3909674699, 0.9579514621, 4.8900096145, 3.4454140004,-0.4817850583,-1.8111101706,-1.9327275751, 2.1715954310,-1.4791436145, 0.6369474406, 1.6188181843,-2.0848136211,-0.4082260986,-0.2155464442,-3.8208332373,-0.5521672082,-0.4949701418,-2.2221383226, 2.8697188195,-2.7575192827, 1.1351306114, 0.6782588971, 0.1367228689,-1.1295682014,-0.4448697371, 0.8794308605, 2.7232730552, 1.5981256404, 0.1327842053, 2.5340274393, 1.0000000000
 0.7509092249, 0.5566214016, 1.4147932772, 1.9993894490, 0.1441744890, 1.5872476087, 0.7730174074,-0.3184306751, 2.6349099164,-1.9823022532, 0.7361453877,-1.1422047774, 4.1592828824, 2.7449763858, 1.5930568403,-1.8020634833,-2.6828902843,-2.2953729975,-0.8298820037, 0.0576787044,-2.7232922913,-0.8392669042,-0.7156848079,-0.8871424341,-0.2599466272,-0.6111075841,-1.4936885161,-0.2641548503, 0.7408599458,-0.5643320749,-0.4534300734, 2.3206685993, 2.5282891873,-0.1388564280,-2.4134152091,-1.5095402686,-0.8259015321,-1.3166240275,-1.1730987142,-5.3862674717, 1.7267839584, 0.8401886474, 0.0899365403,-1.9103246989, 1.9897418139,-0.7077457680, 2.0709994432, 1.2674467343, 1.2916690290,-0.1985191771, 2.9190825010,-2.1202856915,-0.3323152682,-1.9187175170,-0.0137695348, 1.9390009311,-0.4778048530,-2.4454081212, 3.9428576243, 1.3341860794, 1.7500033459, 0.6654487623, 1.0293481393,-2.1320167752,-3.7118158382,-2.7007744697,-1.2300946542, 3.3218887238,-2.0431267168, 1.5512260170,-2.4951173385,-2.2673634781,-2.7784893103,-0.0781772329, 1.2855675899,-0.1424215796,-0.1653909079,-1.5361997356, 3.4660730297,-1.6925523917, 0.9681861646,-0.8858137340, 0.0098913436,-3.0212051583,-2.0647006568,-0.6508953946,-0.1644059961,-0.3444393723,-1.8903727829,-0.1233632822,-0.0273687885, 4.1843288441, 0.3298065059, 1.2594894047,-1.4646818750,-0.0702932150, 2.1073829489, 2.4561941243,-2.0117279163,-2.1294011272, 3.7511717883, 1.0000000000
 1.4575533825,-3.6464119477, 0.3832483859, 6.1845441498,-1.6358631869, 2.7095058711,-0.7302805628,-3.1220560051,-2.1636351675, 0.0857082645,-2.0393790036,-0.6330075658, 2.3060149225, 0.4975952431, 0.0548121195, 2.3935725624,-0.0705960319,-1.3138578458,-2.7161506608,-2.9444104750,-4.5372278923,-0.7866023446, 2.2760241930, 3.4658017092,-1.7190678661,-4.0569591607,-2.8428401795, 2.7570670588,-1.9240248284,-3.3261067722,-1.7621595502,-0.8318609302, 0.1475556071,-0.2705632279, 0.7625158488,-0.2537685709,-2.1351459715, 3.9783121367,-0.3915264876,-0.0562218532,-2.0111695810, 1.1483301090,-0.2588433095, 1.9324650579, 1.0492021337,-2.2747491615,-2.1448605418, 0.6648679134, 0.1679751075,-3.4263267869, 2.5870379155,-1.3116698338, 0.2456282655, 1.6004319865, 0.4208510965,-1.4203386283,-0.3915022961, 3.0408589284,-1.5280644809,-1.8214860193,-0.0373241283, 5.7573833287, 1.1196869323, 1.6833193276,-0.0003924699,-1.0499005462,-0.5956958221, 0.3759177477,-0.1403201260,-2.6710728536, 0.2570731706, 2.1561233703, 1.6033417176,-1.7279504897,-0.6940569153,-1.0565226016,-0.4040845007, 1.9582908039,-2.1122279782,-3.6185074609, 1.4950075932, 0.3742019650, 0.7484955988, 0.0043433149, 2.0177659148,-0.5227191015,-1.0926623710, 3.6746492935,-1.0655915711,-2.6307929795, 3.0870844171,-0.7717638020,-0.2314841049, 0.7847524440, 4.5775361069,-1.7773748773,-0.2155153906,-0.5640539367, 0.6888689870, 0.2311616801, 2.0887506917, 1.0000000000
 2.6724510187, 0.1053306408, 2.1110753245,-0.8494464154, 0.7831145953,-6.2919260676,-1.8463005659, 1.1496749338, 1.5278423089, 2.1696285174, 2.4223777203, 0.5424756704, 2.7262365702, 0.8571698545, 0.4518112186,-2.7647874344, 1.4322989954,-0.0036987876,-0.7573692278,-1.4564768771, 1.2390002572, 1.3017944010, 1.8988280534, 0.5698838281, 0.8571856888, 1.2976296571,-2.9081990331, 0.7764162793, 0.6547152010,-1.1225656787,-0.4981563742,-4.7975170221,-1.9748192162,-0.3782082495,-2.9558321613,-1.3385749195,-2.3583446553, 1.2696298616,-0.5744352592, 1.1001649043,-2.3906612820,-1.5935459929,-1.5752567199,-3.2942907776, 0.2183641302, 0.9027250282, 0.5344565702,-0.8148322524,-2.4555297250,-1.2317615452, 0.2331317811, 1.2078061702, 1.3679274153, 1.8554510052, 1.8522737821,-0.0718239628,-2.1977283255,-4.3954418141,-3.1878069280,-3.1198137768, 1.3984084118, 1.8914272655, 3.0094086665, 2.1798039855, 0.3818483054,-3.9398715742,-0.3224560885,-2.5193133528,-0.5959583643,-0.6837949642, 1.3373930627, 0.7194866644,-1.8364509309,-3.5402253094, 0.1797428830, 0.0475571786,-0.9030320552, 1.1811339190, 1.3312102162,-3.0384677612, 0.6262176381,-3.7349241892,-0.0545124417,-0.5351769178, 0.0255339222, 2.3227855231,-0.1345343784, 1.6049793946, 0.6016556499, 0.9581951283, 0.4718163655,-1.9734618409, 1.2988289114,-3.0391072637,-0.3783298100, 3.1285934006,-0.1308370095,-2.9262158038, 1.7480155673,-3.6533619744,-0.4253668836, 1.0000000000
-0.3578642213, 1.1091131966, 0.4082280078,-1.5131754195,-1.3498645245,-0.1878978958, 0.0043309844,-2.9740356809,-0.2168939937, 0.8475842841,-1.1007826262,-2.1486777407,-1.7821409687,-3.3339127723,-0.9873190172,-0.0350714114,-2.1871278048,-2.3323551180, 0.0090393408,-0.0420922254,-2.5086155143,-0.0203173638, 1.5905391520, 1.5921068804,-0.2806272822, 0.0631813827, 0.8338978587, 1.4981984477, 1.2005226847,-4.4052095227,-1.0872423081, 0.3663665124, 0.3329687703,-0.1549412006,-0.4736947977, 2.8134589540,-0.5555704420, 1.3244184881, 2.0196034373, 1.9104929359,-1.4323532154, 1.6481352067,-0.4471536946,-0.0394007979, 2.5218366488,-3.1720283723, 3.0422070974,-0.2468246175, 3.2624812538, 2.2899964321, 3.8188542319,-0.8924423060,-1.3415376744,-3.5448281858,-1.2178940306, 0.4532687419, 0.8854364431, 3.5921475196,-0.1095768864,-2.2589024111, 0.5280980993, 3.1384311320,-1.6309718140,-0.1233878566,-0.8473900872, 0.5046305273,-0.4545384854,-0.4918264229,-0.5185824412,-1.5090805201,-1.1685528061,-2.3034799251, 0.5826706783,-1.3034166134,-0.0556362276, 1.2979035930, 2.7403407418, 0.6475415029, 0.7374564901,-2.5012604453,-1.9454216842, 1.2434900598,-1.1188989649, 1.7349896919,-1.1415823847, 0.8218144313,-0.7359550849, 1.2244806058,-0.5768577696,-0.2207380228, 0.6376370258, 0.1541354302,-2.7179794231, 0.0065630345, 1.7057889835,-4.0348397248, 1.5752490215, 1.3102555380,-0.2289450296,-0.2956097359,-0.4364126063, 1.0000000000
-2.8702453025, 0.5905303391, 1.4201976633,-0.3878865926, 2.0717953725, 1.5543538324,-1.7594277843,-1.0957634489,-1.0469726551, 0.9434093275,-3.0289119614, 1.6741156271,-2.5736356577, 1.0123630642,-2.0742369581, 0.1995996123,-1.9818646756,-0.0231803325, 0.0017739123,-0.2198178564,-2.2585391981,-1.8190345471, 1.2589354061, 0.5622899607,-2.9161001001,-4.6310868725,-2.3381103511, 1.4571495440, 0.7263894823, 0.0105708433,-3.3760790959, 0.7692382213,-0.2375571111,-1.2810195200,-3.8301171581,-2.3361755937, 0.5954148279, 1.8273105098,-1.3441728250, 3.0681922732,-1.3844641371, 2.9808072929, 2.8817144523,-1.2006066759,-3.5126880980,-1.7207384246,-2.6073985759,-1.5542030081,-3.6597790198, 0.0138557801,-0.6884818688, 1.5384387146,-1.7089220853,-5.8547376354,-2.3855256921, 1.4837116193, 1.2834402012,-1.2746636245,-2.2672142298,-1.4194454329,-2.0026682319,-0.7651116813,-0.2123698656,-1.5438026834,-3.0350375714,-1.7922149539, 1.2028371050, 0.3409381397,-0.3477438321,-1.3458721335, 1.3129818403,-1.9683855590, 1.1532950704, 0.8434243033, 0.8226583548,-2.2955057598,-0.4912104374,-0.7115571388, 2.4613027415,-0.8426063480,-1.0930835319,-1.8313963419,-0.5112343746,-4.2209895283,-2.8063472780,-3.5287026703, 0.1342109447, 0.5219832413,-2.6224263683, 0.2886361968,-2.1413759832,-0.7880872435, 1.4768617314,-1.9236886095,-5.1635016366,-4.1532981459, 1.0950494555, 0.7171147803,-2.3924441371,-1.4071600492, 1.9909650151, 1.0000000000
 0.4120418233, 0.3525999330,-0.2234904609,-3.6368537008, 0.8560645508,-1.7844079045, 0.7641973325,-0.4190215092,-0.6050879355,-1.0079272247, 0.2985763314, 1.3199617305, 2.2098767611, 1.1005762358, 0.9975112093, 0.0556883672,-2.0891366367, 0.9032245473, 0.3596729492,-2.3205198473,-0.7219117830, 2.0299757972, 1.8518749179, 5.0466120151,-0.1351443837,-1.6806376796,-1.2250773542,-1.2699720182, 0.7491790270, 1.4933826834,-0.7806414459, 3.1506734419, 0.5064197717,-3.2330751914,-1.0613327799, 0.2158096156,-2.8156787781, 0.2194670146, 3.3794877770, 1.9078006397,-1.1158494758, 0.8762854570,-0.4244584440, 2.0175639472, 0.9904690171, 0.1032196888, 0.3142454441,-4.3461906231,-3.5818113545, 0.6738864843,-1.2351071320,-3.3481368375,-1.2534730194,-3.0842324170, 0.4732376059, 2.1055936394, 1.3056147860, 0.8002801354,-1.2191461565,-0.6160666857, 0.7503194899,-0.4214913106,-3.5010542586,-1.4962921195,-1.3834314729,-2.1783500945,-2.0403151020,-1.4311639902,-0.3399044844,-0.1921911897, 1.5425112031, 0.7326182076,-1.0499597683,-2.5109120615,-4.2644088913,-1.1421043559, 0.9963637459,-3.3247351539, 0.1270210017, 0.5081728867,-0.8951362835, 2.6451474223, 1.0881300470,-4.7856434176,-1.7840867881, 0.3078558152,-2.6683626127, 0.3946738761, 2.0277122632, 0.3688129629,-2.2207832680, 0.1909430498,-1.2253231709, 0.1162519894,-1.7288855678,-2.4154254493,-0.7759006588,-2.3627659418,-3.9350686394,-1.1726555839, 0.3281515104, 1.0000000000
 1.7207166123,-4.6227101837,-1.7279607021,-0.6112456739,-2.7309525398,-1.9214770789,-1.4014927030, 0.9545288202,-0.6138747057,-0.8076371280,-2.1440016841, 3.0188278204, 2.4907841185, 3.5719563504,-1.5562133400,-0.2095496835,-0.3346040556,-1.3997966114,-2.8010792558,-0.7510803382, 2.0330816433, 0.1460236525,-1.6068761366,-3.4804016551, 2.2471248485, 0.7055181034,-0.0440731717,-3.7105172490,-4.4706277527, 0.1976381360,-0.5868872278,-1.7829475004,-1.5717218543, 2.3640732152, 2.2437510595,-1.1007808549, 1.2444225284, 0.5488190337, 2.0023507430,-4.1930020765,-1.3789886011,-1.1151880438, 1.3704365345,-0.0340263120,-2.0046274311,-3.2022949482, 0.1851614924, 1.4223789633,-1.9923312950, 2.6670826508, 3.4305606379,-0.0391631530, 1.4773681463,-0.2179339950,-2.1061823226,-1.9073903627, 2.1779795287, 1.4434927094, 2.1151473485,-0.2231789903, 3.9435941766, 4.9675521272, 2.6498209624,-0.1463176130,-0.6770827739,-0.0312746085,-2.2432818439,-0.0200373454,-0.7901546353, 2.0607409301,-1.0392190488, 0.8173921804,-0.2439654682, 1.5017781550, 1.9999242362, 0.9410908524,-1.8705258763,-0.1273900753,-2.2133105786, 1.2476817700, 0.0622487861,-0.4575663220,-0.1785960435, 2.7143882145, 1.9495640771,-0.2508515427, 2.3316692229, 1.5736423186,-0.4285801881,-2.3594047572, 0.3533234841, 4.5783489087, 2.0933371175, 1.8836623125,-0.0983576703,-0.2160422456,-0.0482183865,-0.6315948809, 2.1905074700,-0.2889304665,-0.8822903943, 1.0000000000
 1.0574980478, 2.5077507550, 3.3467384573, 1.4186550436, 2.8549258908, 0.8011584711,-1.0966499417, 0.0484715196,-0.0405793652, 1.1883484638,-1.1388921245, 0.1822738213,-1.8834235532, 0.5860581988, 0.1238189016, 0.1711073150,-0.2988223458,-1.2948623277,-4.7404865679,-7.0453077427, 0.8226349586, 5.4806112921, 1.9810972344, 0.1817819594,-1.1020395104,-0.1914105984, 0.4683581285,-1.1524250788, 2.6001236705, 0.8376252749,-0.6385914102,-3.7012090244,-4.8540974589,-1.3213599195,-1.0603424933,-0.5423145754, 1.2336555411, 0.5531553879,-0.7589735595, 3.5490283570,-0.6711056897, 3.5103714827,-0.1460956060,-1.5575917649,-1.2013654420, 0.2332554494, 1.4099062156, 1.2355190909, 0.0420540485,-1.8424297132,-0.0450723890, 3.5511447876, 3.3633963449,-0.3877489824,-0.2056148660,-2.1731971450,-1.8313654431,-1.4473045850,-0.5000165244, 3.9241060247,-0.7845179806,-0.8968100859,-0.9793797289,-0.3900818291,-0.2683776796, 0.9599221224,-1.1294188808,-3.9290878427, 0.3340947305, 1.4983125476, 2.9447637716,-0.5489924169, 0.6397213848, 0.9186008920,-2.4517673668,-1.0215452842,-0.1978303183,-0.6416514903, 2.7238284631,-1.8322479786,-6.1876061913,-0.5455321092,-2.3893014581,-0.4644344101,-1.4407969318,-0.9556591173, 0.7860007240,-0.5953340150,-0.4746445826, 2.3362762028,-2.8577996069,-1.5683128319,-0.1477443163,-3.9527464500,-0.8736278192,-0.8921506894, 0.6874593708, 0.7883787113, 0.6111129001, 0.4509998907,-0.2639739222, 1.0000000000
 1.1376772319,-2.7311366776, 0.8484387781, 2.7561134942, 0.1739896449, 2.0879276922, 0.5641505763, 1.8904633801,-2.8498119432,-0.7406135026,-1.4857005339,-2.3451512304,-5.2448473210,-2.6573505238, 0.8089542534, 1.0308295502,-1.7814181606,-2.2273138892, 0.1679043024,-3.0089419484,-0.3112786467, 3.7105764549, 0.7274366404,-1.0208312941,-1.8252108525,-1.2855849162, 0.1413356921,-1.0107178313, 0.2935984932,-2.5589124872, 1.4128769992,-0.5904954555, 2.9135944316,-3.3458924855,-3.8110083364,-0.4950407132,-1.9837999515,-1.8483232207,-1.9818940934, 7.0792750646,-0.0090203999, 1.9930548381,-0.0592543070, 0.3005848373, 3.7331778496, 0.2665735730,-1.8280729220, 1.0072263607, 2.1416590197,-1.0314308106, 0.9554414413,-0.1500170887, 1.8688020602, 1.0313872136, 4.0004721427,-0.7855366419,-0.4372549205, 2.4578283729,-1.5004437049,-0.6476704772,-0.9225398045, 0.3793742061,-1.1786800915, 1.7202288735,-1.5088691004,-0.8529627999, 0.3841737321,-1.2879006799,-0.5941742019,-0.3846472531,-2.1885226290,-3.6284939965,-1.4620779202,-0.1027548496,-3.3906819239,-1.2657392346,-2.6792139506,-0.4700090987,-0.4712478867,-2.4727105313,-3.4901811988, 1.6524230015,-0.5882960277,-1.1974920434,-4.5394738729,-0.6456107399,-3.8582632582,-0.6143651286,-1.6237743317, 4.6548246287, 0.8384234143,-0.6109646006,-1.3178107270,-3.1267801143, 2.3103725390,-0.1453802659,-4.2472678076,-0.7060879627, 1.5284858647, 1.2144388773,-0.9509327127, 1.0000000000
-0.5654059326,-3.0984900387, 2.0003467090, 0.7860316671,-1.9751480485,-3.9786295298,-2.6754328998,-3.4480196336,-0.9707473193, 2.5134828104,-3.4034428332,-2.2465775225, 0.1087421365,-0.3038504722, 1.2528327635,-0.4922165978,-0.2313679444, 1.6389912056, 0.8422318653,-1.7357216634, 0.9915037047, 2.4461371529,-0.9543485770,-1.5298655510, 1.0004703361, 1.3199248366, 2.3631605046,-0.7119857797, 1.0579064316, 1.0862277470, 0.9888971142,-1.7251056081, 2.2459895314,-3.0468570831, 0.4095418160, 1.9173405718,-2.0818654238,-0.1425078386, 1.9825000211,-2.4983373578,-0.3993711934, 4.1371392808,-0.8208722745, 1.2171984283, 0.4353619471,-3.5789641139, 1.2806197904, 1.9220407029,-0.3384402037, 3.4976397145, 0.7929844460,-1.6023006925, 2.3140428906, 1.6002140844, 1.0757595586, 1.3312440673, 0.9306917468, 0.8606839024, 1.1321949413,-0.2031494530,-0.4523246224,-1.1479811114,-2.2223723893, 1.9253190626, 0.1689551574,-3.5546864675,-0.4510053211, 1.1491754918,-0.3497596698,-0.4892123620,-0.0009029369,-1.9925781409, 0.4960907580, 1.5158145413, 1.4169236332, 1.2377092870,-0.2564086157, 1.4446131467,-0.0569796203, 1.0891532717,-2.5831303646, 1.3685592040,-1.3485409780,-2.7775268195,-0.0661517535, 4.0641894502,-3.4613196495,-1.4282794966, 2.5901100451,-0.9044698766, 1.2062944089, 1.7813400166,-1.5394290116, 1.2234384462,-0.4353448245,-1.9363098585,-1.9198362004,-0.8304842279,-0.7278245598,-0.6090300769,-4.1149777629, 1.0000000000
 2.9963324864, 0.7478189163,-1.5117954649, 2.3416874463,-0.6250654047, 1.6349137845,-1.6321125994, 1.8253594935,-0.9275651636,-1.5459984262,-1.2024738452, 3.5194373477,-2.4917713796, 0.6631981307,-3.2804642301,-2.7934512203,-2.2006049219, 1.7421666269,-1.3156173853,-0.4325125271, 3.4838286747, 4.7080832605, 2.8794104809, 3.0543804614, 4.6472826503, 4.5339237643, 4.1485295364,-0.3632318677,-0.8801725972,-0.6703554305, 0.5836513370,-2.4721867085,-0.2056848893, 0.9850839596, 1.0552528556, 1.0624482116,-2.0257790601,-3.2031714345,-1.0354356336,-0.5168949084,-1.7388774059, 0.8051209124,-2.4161980457,-1.5978612807,-0.8116948925, 2.5319490727,-3.6859764620, 1.2630371223,-0.4743572762,-2.3016827213, 1.1164406977, 0.5332312543, 0.3783010010,-4.3442538407, 3.0469042776, 1.0125777095, 1.2161084977, 0.4508103558, 1.3155374140,-0.9177318988, 0.2789438158,-0.5704882807,-3.5509812031,-4.2601831611,-0.9377975532, 0.6700709150,-0.5506474433,-2.3835193302, 0.3466614387, 1.0860622701, 0.5788421581, 2.2949574451, 1.1944520776,-0.1969185766,-1.8933424902, 3.5713706250, 2.8783512194, 0.6265707966,-2.2410306252,-0.4473090697,-0.8772228027, 1.0922735818, 2.1906096882, 2.0156627589,-1.6352832668, 1.0676339632,-0.4481200303,-2.9972523005,-1.0028931067,-2.2290621825,-0.8622172754, 2.4417683341, 1.2374123326,-1.2366957360, 0.8027434074, 1.1723418287, 0.3908959658,-0.2925978352, 3.2246133977,-0.4617003472, 1.1994101393, 1.0000000000
-1.3869772785, 0.8973159219,-2.6493523640,-0.5225662510,-2.5033641981, 0.9221930652,-2.0816079866,-2.0010596659, 0.1949872480, 1.1440873901,-0.9815884587, 2.6049355590,-2.7159870830,-0.9889140629, 1.1962554339, 2.2764650758,-4.3104325623,-0.8202515547, 0.2535199644, 1.6277270253,-1.3180860929, 0.4109136897, 0.7653284628, 0.7773569540,-1.6716875935,-1.7551417994,-2.6956962605, 0.6255133767,-2.3851329442,-2.3712354548, 0.5688368720, 1.9783306544, 5.1565417789, 1.3805106993,-1.9439474035, 6.8533902029, 1.3580319918,-0.7004511479,-0.6135431411,-0.2909331336,-2.4400120356, 0.6784023126, 5.4915892929, 1.1117388155,-1.1177983456,-0.5409148873,-1.4605386624, 2.7696711339,-2.3156345030, 3.5267810435, 1.5446421266, 1.0835977994, 2.9377472695, 4.6582781550,-0.7425413703,-4.3218325853,-0.1996898606,-4.2445827209,-4.8273396437,-3.0849206485,-2.2115201341,-5.8813682717, 0.2709903060, 3.6412123139, 1.0960295009,-1.1843301672, 1.5596466952,-0.7471966761,-1.7200204748,-4.0485346681,-2.1850856648,-1.9732396919, 1.6292712004, 2.1328582012, 2.6438955969,-1.2913222598,-2.8634669677, 0.2294746142,-0.4682085876,-0.8044121494, 3.4921188575, 2.5005540442, 3.3708170960, 2.3471384799,-0.2356675719, 4.0655125835,-1.7745035425,-3.0816194535, 2.6497886975,-1.6551065079,-1.5190403026,-0.5151568322, 4.7362715089, 0.7144172596, 1.1600363852,-0.8916374480,-4.0206620144, 0.8177387557,-1.2598590647,-2.2374733010,-0.2890468016, 1.0000000000
-0.5741385606,-1.2439637746,-2.3978399779, 0.3432029318,-0.9501467966,-1.7001682598,-2.0084356190,-0.4491559748, 1.2589876303, 1.0571338000, 0.3055632222, 0.6532550732, 1.2274365640, 1.5314760912,-1.5814815255,-0.5196569277,-0.0730950860, 1.2386451024, 0.5607626093, 1.0423782035,-0.6070080686,-2.2792746597, 1.4063143696,-0.3129465941, 2.1569944858,-2.4029369427,-1.7222495575,-0.3133243266,-0.8116396179,-0.9348392023, 1.5393587101, 3.5442137212,-1.8398411318, 1.3198604167,-0.2095210428,-2.1078537101, 0.9743266508, 1.7041616626,-0.1577386680,-0.0980475469, 0.2852470107, 1.9813436941, 1.2157427301, 0.7805949155,-1.5471913960, 2.7093493194,-1.9303900954,-0.2402723334, 0.8790601644,-0.9661958112, 1.6509486051, 1.8115545080, 1.3832656207, 2.6492075127, 1.1357430380,-2.9985540783,-0.0043327298, 0.5177380033,-0.0877955736, 1.5659277808,-1.8995045223,-4.1126454084, 0.8645204590, 2.6057359149, 0.8021823776,-0.6802001095, 0.4500833302,-0.5258074987, 5.1266753425, 6.1612898771, 0.6838889899,-2.6233859241,-3.1047416933,-3.6882812938, 0.5304293214, 1.2974008808,-0.2244210521, 0.6709972888, 2.3997751780, 1.4509338222, 0.3950234822, 0.1768468274,-0.4453241028,-1.0725860359,-0.5897553165,-0.8644221131,-2.4690543517, 0.0218405874, 0.2673917402, 1.4363821129,-1.2407392785, 0.9583732764, 0.5501683815,-0.8810102638, 1.1894667143, 2.5017983695,-0.8377800282,-1.9551387840, 2.1644828502,-0.0645058079, 0.3370118725, 1.0000000000
-1.5022182062,-5.8830238683,-2.7182275175, 2.6443504654,-1.5420353729, 0.0517790895,-2.0415035633, 1.3546941147, 0.7003629845,-1.3169635363, 0.0790367992, 1.5142348970,-1.7155038021,-0.2214855920,-0.8043699539,-1.9602840256,-1.1401014077, 1.2210108433, 1.3670306238, 2.6985893343,-2.3084825063,-3.7058363950,-1.3903704722, 1.2343435093,-1.5635475908,-1.5847178908,-1.6828298787, 2.9368772932,-2.4157799437, 0.5800767366,-0.4028701364, 3.8883057496,-1.5362365446, 0.5384903044, 0.1534565132, 1.9715977024,-0.9726297160,-1.6668056546, 0.7474914752, 1.0344137776, 1.6643626675,-0.4753494225, 6.5920472472,-1.9966796932,-0.1869291913, 0.1827971248,-2.2223549040, 1.1851871145, 0.0991707872, 1.9183923224, 0.8248552083,-2.9922672371,-2.5992779343, 0.6064658845,-1.0050001522, 2.0349936292, 1.7946434056, 2.5563987796,-2.2605531072,-2.8817818552,-0.6544137740, 0.9870623640,-1.1801600068, 0.1563215974, 0.6480777781, 2.6140013370,-2.3857504264,-2.3643739148, 0.3199892100, 3.9746094365,-0.5964022704, 1.1167211275,-0.2834852758,-1.9043485296, 0.0506832848, 0.2898220114, 1.2865780133, 1.9251329090,-0.3600138357, 2.4925226747, 1.1743347130,-0.1589988917, 2.3306799282, 0.0834594185,-0.4359363618, 1.4906054477, 1.1107210619,-1.1453706198, 0.7788868282,-0.2086273614, 2.9023465233, 2.0233052478, 4.0851867186,-1.4562921317,-1.6709846721, 2.8042095758, 0.0262229754, 1.2249651861,-1.0942406082, 1.6162727084, 1.8062812640, 1.0000000000
 0.2258794561,-2.2301182033, 0.6683756916, 3.8823017320, 1.8103157761, 1.5714078027, 0.1160607642, 0.7053141491,-3.0634068245, 0.1221240332,-0.7365725821, 0.5714139200,-0.2842747224, 2.8034230026,-2.2630147437,-0.7414903548, 0.9913289431, 1.4143052956,-1.1921579070, 1.4240694139, 0.3044727858,-0.8865770197,-1.9760584926, 1.1423958889,-0.1673187223, 0.9473729814, 0.1065522670, 0.8163573026,-1.9459821885, 2.3056630309, 1.1896410470,-0.7902425153, 0.1164952205, 2.1094721886,-1.1626123175,-3.1000394430,-2.6231365507,-0.4519420508, 4.5181662153, 4.0813640358, 2.3438620551,-0.2611353288,-1.9043504810,-0.3543073075, 0.3520691366, 0.8736578112, 1.5035443111, 2.2852489418,-1.4478535344, 1.1733330785,-0.1680948410, 0.9474474262, 2.2196496382, 0.9339693272, 0.7777029757,-0.4310895082,-0.8562297915, 1.4965730884,-0.1240385695,-1.1227493412, 2.6283712697, 0.8620273786, 0.0566279296, 2.5053453484,-0.5803771974,-1.9264003043,-1.3601081447,-0.3285741218,-2.7429432410,-2.7212138686,-1.4232124757, 4.4554478575, 1.6844245914, 1.7775275364, 1.1891470532, 0.6039525503, 0.1826703814, 1.3849747171,-3.7405935793, 1.6474764601, 3.1515671179,-0.4836205079,-0.7289203337, 0.6278763068,-0.0098328284,-0.8433688188,-0.4416548747,-0.4630398130, 5.2473456344, 3.9910930475, 2.4934214073, 0.1487070232,-3.2626727126,-0.7240175928, 1.2634615963, 1.9873018773, 2.6866477697, 0.8465025795,-1.3466315119, 0.9249684482, 0.6365698340, 1.0000000000
